2024-05-25 22:09:49,539 INFO    StreamThr :1931509 [internal.py:wandb_internal():86] W&B internal server running at pid: 1931509, started at: 2024-05-25 22:09:49.539255
2024-05-25 22:11:49,118 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:11:49,893 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:49,894 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:11:49,894 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:11:49,894 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:11:50,119 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:11:50,119 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:11:50,142 DEBUG   SenderThread:1931509 [sender.py:send():382] send: stats
2024-05-25 22:11:51,226 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:51,227 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:11:51,227 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:11:51,228 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:11:51,674 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:51,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:51,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:51,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:51,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:51,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:51,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:51,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:51,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:51,797 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:51,797 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:52,008 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 22:11:52,008 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: stop_status
2024-05-25 22:11:52,008 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 22:11:52,119 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:11:52,119 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:11:52,664 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:52,665 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:11:52,666 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:11:52,666 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:11:53,120 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:11:53,139 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:11:54,027 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:54,028 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:11:54,028 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:11:54,029 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:11:54,120 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:11:54,120 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:11:55,355 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:55,356 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:11:55,356 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:11:55,356 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:11:56,121 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:11:56,121 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:11:56,614 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:56,615 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:11:56,615 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:11:56,616 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:11:57,121 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:11:57,871 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:57,872 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:11:57,872 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:11:57,872 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:11:58,121 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:11:58,122 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:11:58,294 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:11:59,100 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:11:59,101 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:11:59,101 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:11:59,101 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:11:59,122 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:12:00,122 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:12:00,395 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:00,396 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:12:00,396 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:12:00,397 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:12:01,122 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:12:01,667 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:01,668 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:12:01,668 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:12:01,668 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:12:02,123 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:12:02,123 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:12:02,953 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:02,954 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:12:02,954 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:12:02,955 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:12:03,123 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:12:03,346 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:12:04,123 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:12:04,142 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:04,143 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:12:04,143 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:12:04,143 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:12:04,554 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:04,554 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:04,554 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:04,554 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:04,555 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:04,555 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:04,555 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:04,555 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:04,555 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:04,644 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:04,644 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:05,124 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:12:05,467 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:05,468 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:12:05,468 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:12:05,468 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:12:06,124 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:12:06,124 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:12:06,735 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:06,735 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:12:06,736 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:12:06,736 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:12:07,008 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 22:12:07,008 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: stop_status
2024-05-25 22:12:07,010 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 22:12:07,124 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:12:08,040 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:12:08,041 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:12:08,041 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
